date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-01-10,0.0,29.8,16.9,4.63,0.139,Annamayya,AP
2017-01-11,0.0,29.4,18.1,4.09,0.138,Annamayya,AP
2017-01-12,0.0,29.7,18.2,4.47,0.135,Annamayya,AP
2017-01-13,0.0,29.0,18.9,3.71,0.133,Annamayya,AP
2017-01-14,0.0,29.8,18.3,4.45,0.134,Annamayya,AP
2017-01-15,0.0,27.8,17.5,3.84,0.136,Annamayya,AP
2017-01-16,0.0,28.5,17.4,4.39,0.136,Annamayya,AP
2017-01-17,0.0,29.3,17.0,5.0,0.135,Annamayya,AP
2017-01-18,0.0,28.8,15.9,5.37,0.135,Annamayya,AP
2017-01-19,0.1,28.6,17.2,4.77,0.136,Annamayya,AP
2017-01-20,0.0,29.7,17.6,4.3,0.136,Annamayya,AP
2017-01-21,0.3,30.1,19.3,4.3,0.135,Annamayya,AP
2017-01-22,0.0,30.7,18.7,5.18,0.135,Annamayya,AP
2017-01-23,0.0,30.3,18.0,4.93,0.136,Annamayya,AP
2017-01-24,0.0,30.6,18.0,5.32,0.137,Annamayya,AP
2017-01-25,0.0,29.9,17.8,4.9,0.136,Annamayya,AP
2017-01-26,2.2,26.8,17.9,2.51,0.138,Annamayya,AP
2017-01-27,4.1,28.4,21.1,2.67,0.152,Annamayya,AP
2017-01-28,0.8,29.9,21.3,3.75,0.171,Annamayya,AP
2017-01-29,0.0,30.7,19.5,5.17,0.165,Annamayya,AP
2017-01-30,0.0,30.7,17.8,5.07,0.155,Annamayya,AP
2017-01-31,0.0,31.8,18.5,5.44,0.145,Annamayya,AP
2017-02-01,0.0,32.5,17.7,5.9,0.135,Annamayya,AP
2017-02-02,0.0,31.8,17.1,5.92,0.128,Annamayya,AP
2017-02-03,0.0,30.7,17.9,5.44,0.124,Annamayya,AP
2017-02-04,0.0,31.2,17.2,5.7,0.122,Annamayya,AP
2017-02-05,0.0,31.5,17.7,5.91,0.119,Annamayya,AP
2017-02-06,0.0,32.5,17.6,5.72,0.116,Annamayya,AP
2017-02-07,0.0,33.2,17.4,6.09,0.114,Annamayya,AP
2017-02-08,0.0,33.8,17.7,6.65,0.112,Annamayya,AP
2017-02-09,0.0,33.3,18.8,6.43,0.11,Annamayya,AP
2017-02-10,0.0,33.5,18.2,6.93,0.109,Annamayya,AP
2017-02-11,0.0,33.0,16.1,6.41,0.11,Annamayya,AP
2017-02-12,0.0,31.5,16.6,5.95,0.109,Annamayya,AP
2017-02-13,0.0,31.6,17.2,5.66,0.109,Annamayya,AP
2017-02-14,0.0,31.1,17.9,4.71,0.11,Annamayya,AP
2017-02-15,0.0,31.6,18.0,5.74,0.11,Annamayya,AP
2017-02-16,0.0,31.1,16.3,6.1,0.111,Annamayya,AP
2017-02-17,0.0,31.9,17.2,6.4,0.111,Annamayya,AP
2017-02-18,0.0,33.1,17.8,6.37,0.111,Annamayya,AP
2017-02-19,0.0,34.4,17.6,6.12,0.111,Annamayya,AP
2017-02-20,0.0,35.7,19.0,6.14,0.111,Annamayya,AP
2017-02-21,0.0,36.4,21.1,6.5,0.11,Annamayya,AP
2017-02-22,0.0,36.8,20.8,6.27,0.109,Annamayya,AP
2017-02-23,0.0,36.5,20.9,6.86,0.108,Annamayya,AP
2017-02-24,0.0,36.8,20.6,7.23,0.107,Annamayya,AP
2017-02-25,0.0,35.9,19.9,6.83,0.106,Annamayya,AP
2017-02-26,0.0,34.5,21.1,6.56,0.106,Annamayya,AP
2017-02-27,0.0,34.2,20.4,7.12,0.106,Annamayya,AP
2017-02-28,0.0,34.2,17.9,6.92,0.106,Annamayya,AP
2017-03-01,0.0,34.0,18.3,7.3,0.106,Annamayya,AP
2017-03-02,0.0,34.5,16.7,6.78,0.107,Annamayya,AP
2017-03-03,0.0,35.3,17.6,6.49,0.107,Annamayya,AP
2017-03-04,0.0,33.7,21.7,5.76,0.106,Annamayya,AP
2017-03-05,0.0,36.0,22.7,5.7,0.105,Annamayya,AP
2017-03-06,0.0,36.4,23.6,6.0,0.105,Annamayya,AP
2017-03-07,0.0,35.1,25.5,5.37,0.104,Annamayya,AP
2017-03-08,0.5,36.5,24.8,5.29,0.114,Annamayya,AP
2017-03-09,0.3,35.3,24.1,5.9,0.116,Annamayya,AP
2017-03-10,1.7,38.2,23.5,7.01,0.122,Annamayya,AP
2017-03-11,0.0,37.3,25.2,7.16,0.119,Annamayya,AP
2017-03-12,0.0,37.1,24.8,6.91,0.114,Annamayya,AP
2017-03-13,0.2,36.1,24.3,5.79,0.111,Annamayya,AP
2017-03-14,3.7,33.9,24.3,5.32,0.113,Annamayya,AP
2017-03-15,0.1,34.6,23.6,6.12,0.11,Annamayya,AP
2017-03-16,0.0,35.4,22.5,5.81,0.108,Annamayya,AP
2017-03-17,0.0,35.8,23.5,5.69,0.107,Annamayya,AP
2017-03-18,0.0,38.2,24.2,7.01,0.107,Annamayya,AP
2017-03-19,0.1,37.3,24.6,6.76,0.106,Annamayya,AP
2017-03-20,0.0,36.8,24.6,5.94,0.105,Annamayya,AP
2017-03-21,0.1,35.6,25.4,6.03,0.106,Annamayya,AP
2017-03-22,0.0,36.9,23.5,7.11,0.105,Annamayya,AP
2017-03-23,0.0,37.4,22.9,7.87,0.103,Annamayya,AP
2017-03-24,0.0,38.6,22.5,8.5,0.099,Annamayya,AP
2017-03-25,0.0,38.7,22.8,8.56,0.096,Annamayya,AP
2017-03-26,0.0,38.9,23.3,8.62,0.094,Annamayya,AP
2017-03-27,0.0,39.3,22.7,8.17,0.094,Annamayya,AP
2017-03-28,0.0,39.1,23.5,8.27,0.093,Annamayya,AP
2017-03-29,0.0,39.6,23.4,8.12,0.093,Annamayya,AP
2017-03-30,0.0,40.1,23.8,8.26,0.091,Annamayya,AP
2017-03-31,0.0,39.8,24.1,8.55,0.09,Annamayya,AP
2017-04-01,0.0,39.9,23.8,8.35,0.093,Annamayya,AP
2017-04-02,0.0,40.2,25.5,8.26,0.094,Annamayya,AP
2017-04-03,0.1,38.9,24.5,7.47,0.093,Annamayya,AP
2017-04-04,0.0,37.3,25.2,6.69,0.094,Annamayya,AP
2017-04-05,0.1,38.5,25.5,6.2,0.099,Annamayya,AP
2017-04-06,0.1,38.5,26.9,6.41,0.102,Annamayya,AP
2017-04-07,0.0,38.7,27.0,6.56,0.106,Annamayya,AP
2017-04-08,0.0,39.1,26.1,7.51,0.114,Annamayya,AP
2017-04-09,0.0,39.6,25.4,7.52,0.112,Annamayya,AP
2017-04-10,0.0,38.6,25.5,7.28,0.111,Annamayya,AP
2017-04-11,0.0,39.0,26.5,7.39,0.11,Annamayya,AP
2017-04-12,0.0,39.7,25.4,7.88,0.11,Annamayya,AP
2017-04-13,0.0,39.9,23.9,8.26,0.11,Annamayya,AP
2017-04-14,0.0,39.2,23.9,8.25,0.109,Annamayya,AP
2017-04-15,0.0,39.5,24.0,7.17,0.107,Annamayya,AP
2017-04-16,0.0,40.2,24.9,6.8,0.106,Annamayya,AP
2017-04-17,0.0,40.4,27.8,8.09,0.105,Annamayya,AP
2017-04-18,0.0,40.3,27.3,7.34,0.105,Annamayya,AP
2017-04-19,0.0,39.7,27.2,6.41,0.105,Annamayya,AP
2017-04-20,0.0,39.6,28.9,7.2,0.106,Annamayya,AP
2017-04-21,0.0,38.9,29.4,6.94,0.106,Annamayya,AP
2017-04-22,0.0,39.3,28.5,7.69,0.107,Annamayya,AP
2017-04-23,0.0,39.9,28.6,8.37,0.107,Annamayya,AP
2017-04-24,0.0,40.4,27.8,7.64,0.108,Annamayya,AP
2017-04-25,1.0,39.0,27.6,6.58,0.111,Annamayya,AP
2017-04-26,0.1,39.5,27.4,6.86,0.112,Annamayya,AP
2017-04-27,0.1,39.2,27.6,6.71,0.11,Annamayya,AP
2017-04-28,1.7,40.3,27.5,6.48,0.116,Annamayya,AP
2017-04-29,1.4,38.8,26.5,6.73,0.126,Annamayya,AP
2017-04-30,0.0,38.4,26.1,6.11,0.117,Annamayya,AP
2017-05-01,0.1,38.4,26.1,6.75,0.115,Annamayya,AP
2017-05-02,0.0,37.9,25.4,6.76,0.126,Annamayya,AP
2017-05-03,0.4,38.0,26.0,7.39,0.123,Annamayya,AP
2017-05-04,0.0,39.1,25.8,7.6,0.114,Annamayya,AP
2017-05-05,0.0,39.4,25.9,7.33,0.107,Annamayya,AP
2017-05-06,0.3,39.8,26.4,7.11,0.103,Annamayya,AP
2017-05-07,0.0,39.4,27.2,6.98,0.101,Annamayya,AP
2017-05-08,0.1,38.4,26.4,6.1,0.102,Annamayya,AP
2017-05-09,0.3,38.6,28.1,6.12,0.116,Annamayya,AP
2017-05-10,0.1,38.1,25.6,6.46,0.14,Annamayya,AP
2017-05-11,2.3,36.8,26.5,6.18,0.138,Annamayya,AP
2017-05-12,0.0,37.4,26.1,7.23,0.131,Annamayya,AP
2017-05-13,0.0,39.0,26.5,7.24,0.122,Annamayya,AP
2017-05-14,0.0,40.3,27.1,7.27,0.115,Annamayya,AP
2017-05-15,1.3,40.1,27.4,7.92,0.115,Annamayya,AP
2017-05-16,0.0,40.6,28.4,7.58,0.119,Annamayya,AP
2017-05-17,0.6,40.7,29.4,8.06,0.118,Annamayya,AP
2017-05-18,1.7,40.8,29.3,8.34,0.125,Annamayya,AP
2017-05-19,0.0,39.9,27.6,8.08,0.136,Annamayya,AP
2017-05-20,2.3,38.1,27.9,7.94,0.15,Annamayya,AP
2017-05-21,1.3,37.4,28.4,7.88,0.161,Annamayya,AP
2017-05-22,3.5,39.8,28.8,7.28,0.163,Annamayya,AP
2017-05-23,3.4,39.1,26.5,6.85,0.16,Annamayya,AP
2017-05-24,0.9,39.4,28.0,7.07,0.146,Annamayya,AP
2017-05-25,0.0,39.4,28.4,6.54,0.143,Annamayya,AP
2017-05-26,0.1,38.7,28.3,7.15,0.14,Annamayya,AP
2017-05-27,1.3,38.9,27.4,7.29,0.159,Annamayya,AP
2017-05-28,2.3,38.7,27.8,8.31,0.173,Annamayya,AP
2017-05-29,0.5,38.2,26.8,9.13,0.158,Annamayya,AP
2017-05-30,0.0,38.4,26.7,9.31,0.145,Annamayya,AP
2017-05-31,0.1,37.7,26.5,7.61,0.137,Annamayya,AP
2017-06-01,0.0,37.9,27.0,7.27,0.131,Annamayya,AP
2017-06-02,2.5,38.2,27.8,6.31,0.124,Annamayya,AP
2017-06-03,11.5,38.6,26.4,6.3,0.182,Annamayya,AP
2017-06-04,0.1,35.9,26.6,6.92,0.256,Annamayya,AP
2017-06-05,0.4,37.5,27.5,7.58,0.219,Annamayya,AP
2017-06-06,17.7,34.6,24.7,6.28,0.286,Annamayya,AP
2017-06-07,9.6,27.8,23.5,3.47,0.372,Annamayya,AP
2017-06-08,2.4,28.8,24.9,4.02,0.331,Annamayya,AP
2017-06-09,0.4,31.7,25.1,5.87,0.311,Annamayya,AP
2017-06-10,0.2,31.7,25.4,5.74,0.285,Annamayya,AP
2017-06-11,0.4,31.3,25.5,5.35,0.276,Annamayya,AP
2017-06-12,0.4,33.2,26.0,4.86,0.265,Annamayya,AP
2017-06-13,0.1,33.1,26.0,5.23,0.247,Annamayya,AP
2017-06-14,0.5,34.7,25.9,5.87,0.232,Annamayya,AP
2017-06-15,0.0,33.1,26.0,5.42,0.26,Annamayya,AP
2017-06-16,0.4,31.6,25.7,3.84,0.251,Annamayya,AP
2017-06-17,0.9,33.2,24.3,5.3,0.266,Annamayya,AP
2017-06-18,1.1,32.7,25.2,5.29,0.255,Annamayya,AP
2017-06-19,0.0,32.0,25.6,4.8,0.27,Annamayya,AP
2017-06-20,0.0,31.3,25.3,3.85,0.267,Annamayya,AP
2017-06-21,0.2,32.9,25.0,5.54,0.245,Annamayya,AP
2017-06-22,0.2,32.8,25.5,5.89,0.224,Annamayya,AP
2017-06-23,0.3,33.6,25.2,6.65,0.208,Annamayya,AP
2017-06-24,0.3,33.9,25.9,6.48,0.194,Annamayya,AP
2017-06-25,0.7,33.5,25.7,5.76,0.189,Annamayya,AP
2017-06-26,0.3,33.0,25.2,5.75,0.183,Annamayya,AP
2017-06-27,0.8,32.5,25.5,5.97,0.182,Annamayya,AP
2017-06-28,0.0,32.2,25.3,4.49,0.177,Annamayya,AP
2017-06-29,0.2,33.5,25.8,4.92,0.166,Annamayya,AP
2017-06-30,0.2,33.2,25.2,6.51,0.156,Annamayya,AP
2017-07-01,2.9,34.2,25.0,6.46,0.153,Annamayya,AP
2017-07-02,0.2,35.2,25.5,6.43,0.145,Annamayya,AP
2017-07-03,1.0,35.1,25.6,6.91,0.138,Annamayya,AP
2017-07-04,0.4,36.1,25.1,7.09,0.137,Annamayya,AP
2017-07-05,0.0,36.0,25.2,7.68,0.137,Annamayya,AP
2017-07-06,1.8,34.2,25.5,6.96,0.139,Annamayya,AP
2017-07-07,1.8,30.9,24.4,3.48,0.153,Annamayya,AP
2017-07-08,0.0,33.4,25.7,5.43,0.149,Annamayya,AP
2017-07-09,1.2,33.5,26.2,5.3,0.147,Annamayya,AP
2017-07-10,2.8,35.3,24.3,6.31,0.162,Annamayya,AP
2017-07-11,0.8,34.9,26.0,6.44,0.161,Annamayya,AP
2017-07-12,3.3,31.0,23.0,3.19,0.242,Annamayya,AP
2017-07-13,0.9,29.9,24.2,3.9,0.236,Annamayya,AP
2017-07-14,2.6,32.9,23.1,5.79,0.24,Annamayya,AP
2017-07-15,1.4,33.1,24.2,5.19,0.243,Annamayya,AP
2017-07-16,0.3,32.2,24.2,5.89,0.245,Annamayya,AP
2017-07-17,0.0,31.3,24.9,5.65,0.228,Annamayya,AP
2017-07-18,3.0,30.7,23.9,4.11,0.241,Annamayya,AP
2017-07-19,0.2,33.6,25.8,6.57,0.244,Annamayya,AP
2017-07-20,0.3,34.7,25.6,6.95,0.224,Annamayya,AP
2017-07-21,0.0,35.3,25.0,6.83,0.203,Annamayya,AP
2017-07-22,1.3,35.2,25.6,7.19,0.187,Annamayya,AP
2017-07-23,0.0,35.4,25.1,7.49,0.17,Annamayya,AP
2017-07-24,0.0,35.4,25.2,7.46,0.157,Annamayya,AP
2017-07-25,0.3,35.3,25.2,7.61,0.148,Annamayya,AP
2017-07-26,0.3,36.0,25.6,7.49,0.142,Annamayya,AP
2017-07-27,0.5,36.6,25.1,7.58,0.138,Annamayya,AP
2017-07-28,3.3,36.7,25.1,7.31,0.137,Annamayya,AP
2017-07-29,1.1,35.6,24.2,6.22,0.161,Annamayya,AP
2017-07-30,7.8,34.6,24.8,5.59,0.163,Annamayya,AP
2017-07-31,1.3,34.4,23.7,5.44,0.245,Annamayya,AP
2017-08-01,0.4,35.1,25.1,6.23,0.222,Annamayya,AP
2017-08-02,0.1,35.5,26.0,6.94,0.203,Annamayya,AP
2017-08-03,0.0,34.7,25.4,6.98,0.186,Annamayya,AP
2017-08-04,0.9,33.1,25.3,6.06,0.177,Annamayya,AP
2017-08-05,0.1,33.6,25.7,6.27,0.172,Annamayya,AP
2017-08-06,0.2,34.3,25.6,6.51,0.163,Annamayya,AP
2017-08-07,2.7,33.4,24.4,4.85,0.167,Annamayya,AP
2017-08-08,2.6,33.8,23.7,5.4,0.232,Annamayya,AP
2017-08-09,7.3,34.2,24.3,4.71,0.224,Annamayya,AP
2017-08-10,6.1,30.6,23.9,2.79,0.274,Annamayya,AP
2017-08-11,23.5,32.2,23.5,4.11,0.338,Annamayya,AP
2017-08-12,0.1,31.6,24.2,4.63,0.332,Annamayya,AP
2017-08-13,1.7,32.0,24.1,4.92,0.321,Annamayya,AP
2017-08-14,0.6,31.5,24.4,4.78,0.286,Annamayya,AP
2017-08-15,12.0,31.1,23.2,4.18,0.3,Annamayya,AP
2017-08-16,6.2,31.8,23.8,5.09,0.353,Annamayya,AP
2017-08-17,4.3,29.4,23.9,4.01,0.344,Annamayya,AP
2017-08-18,7.6,30.3,23.3,3.22,0.364,Annamayya,AP
2017-08-19,2.3,31.3,23.8,4.83,0.325,Annamayya,AP
2017-08-20,1.3,30.6,24.3,4.71,0.313,Annamayya,AP
2017-08-21,7.3,31.3,23.9,4.56,0.309,Annamayya,AP
2017-08-22,0.3,31.4,23.6,4.11,0.304,Annamayya,AP
2017-08-23,1.9,31.4,24.4,4.12,0.268,Annamayya,AP
2017-08-24,8.3,30.6,23.9,3.91,0.289,Annamayya,AP
2017-08-25,26.2,28.9,23.0,2.36,0.374,Annamayya,AP
2017-08-26,4.6,29.6,23.2,3.78,0.363,Annamayya,AP
2017-08-27,2.8,29.5,23.4,3.87,0.336,Annamayya,AP
2017-08-28,0.7,29.3,24.3,3.83,0.319,Annamayya,AP
2017-08-29,0.2,30.8,25.1,4.34,0.299,Annamayya,AP
2017-08-30,0.2,32.6,24.5,5.14,0.276,Annamayya,AP
2017-08-31,0.9,32.0,24.2,5.39,0.274,Annamayya,AP
2017-09-01,0.5,31.7,25.2,4.67,0.255,Annamayya,AP
2017-09-02,7.4,32.0,24.7,4.29,0.27,Annamayya,AP
2017-09-03,4.0,32.5,23.9,4.84,0.292,Annamayya,AP
2017-09-04,0.9,32.7,24.1,4.86,0.264,Annamayya,AP
2017-09-05,8.9,32.3,23.8,4.48,0.313,Annamayya,AP
2017-09-06,13.6,31.4,23.5,3.99,0.348,Annamayya,AP
2017-09-07,14.9,31.3,23.1,3.85,0.347,Annamayya,AP
2017-09-08,3.4,31.0,22.9,4.29,0.35,Annamayya,AP
2017-09-09,0.5,31.5,23.1,4.29,0.308,Annamayya,AP
2017-09-10,10.6,30.0,23.4,3.74,0.336,Annamayya,AP
2017-09-11,0.9,30.6,23.7,4.2,0.305,Annamayya,AP
2017-09-12,0.3,31.7,23.7,4.72,0.28,Annamayya,AP
2017-09-13,0.0,33.1,24.0,5.48,0.254,Annamayya,AP
2017-09-14,7.3,33.4,24.0,5.2,0.241,Annamayya,AP
2017-09-15,2.7,30.5,24.0,3.74,0.297,Annamayya,AP
2017-09-16,13.8,31.2,23.0,3.64,0.354,Annamayya,AP
2017-09-17,4.5,28.4,23.5,2.44,0.373,Annamayya,AP
2017-09-18,0.1,30.7,23.9,5.04,0.349,Annamayya,AP
2017-09-19,0.0,31.9,24.1,6.23,0.311,Annamayya,AP
2017-09-20,0.0,32.4,23.6,6.1,0.281,Annamayya,AP
2017-09-21,0.0,31.6,23.6,5.57,0.258,Annamayya,AP
2017-09-22,0.0,32.8,24.2,5.7,0.242,Annamayya,AP
2017-09-23,0.6,32.1,24.2,5.0,0.226,Annamayya,AP
2017-09-24,11.5,30.6,23.9,3.7,0.296,Annamayya,AP
2017-09-25,16.2,28.7,22.7,3.1,0.377,Annamayya,AP
2017-09-26,4.4,29.6,22.7,3.62,0.36,Annamayya,AP
2017-09-27,5.2,30.4,23.0,3.89,0.37,Annamayya,AP
2017-09-28,16.0,28.6,22.5,3.12,0.396,Annamayya,AP
2017-09-29,1.0,29.0,23.2,3.3,0.379,Annamayya,AP
2017-09-30,1.3,29.4,23.3,3.21,0.353,Annamayya,AP
2017-10-01,26.4,30.1,23.1,3.73,0.398,Annamayya,AP
2017-10-02,10.3,29.9,23.1,3.48,0.396,Annamayya,AP
2017-10-03,8.2,30.8,23.1,4.05,0.392,Annamayya,AP
2017-10-04,12.8,29.7,23.0,3.73,0.411,Annamayya,AP
2017-10-05,8.8,29.7,22.8,3.55,0.4,Annamayya,AP
2017-10-06,5.4,28.4,22.6,3.41,0.397,Annamayya,AP
2017-10-07,8.0,30.6,22.9,3.55,0.396,Annamayya,AP
2017-10-08,11.3,30.9,22.8,4.17,0.402,Annamayya,AP
2017-10-09,15.1,30.4,22.8,4.0,0.411,Annamayya,AP
2017-10-10,18.9,29.3,23.4,3.99,0.412,Annamayya,AP
2017-10-11,5.4,29.8,22.8,3.78,0.401,Annamayya,AP
2017-10-12,7.8,30.5,22.7,4.12,0.401,Annamayya,AP
2017-10-13,0.2,29.4,22.6,3.35,0.382,Annamayya,AP
2017-10-14,11.6,29.4,23.2,3.63,0.383,Annamayya,AP
2017-10-15,13.2,29.3,23.0,3.86,0.41,Annamayya,AP
2017-10-16,4.1,28.6,23.7,3.1,0.395,Annamayya,AP
2017-10-17,0.0,29.1,23.0,3.07,0.38,Annamayya,AP
2017-10-18,0.0,30.6,22.8,4.29,0.358,Annamayya,AP
2017-10-19,0.0,30.6,21.9,4.37,0.337,Annamayya,AP
2017-10-20,0.0,31.5,19.9,4.69,0.316,Annamayya,AP
2017-10-21,0.0,31.2,21.1,4.61,0.296,Annamayya,AP
2017-10-22,0.0,31.0,22.4,4.86,0.275,Annamayya,AP
2017-10-23,0.0,31.0,20.8,5.07,0.256,Annamayya,AP
2017-10-24,0.0,30.5,20.3,4.25,0.239,Annamayya,AP
2017-10-25,0.4,30.5,22.3,4.23,0.224,Annamayya,AP
2017-10-26,2.3,28.5,22.0,3.3,0.247,Annamayya,AP
2017-10-27,0.9,29.2,21.3,3.5,0.314,Annamayya,AP
2017-10-28,0.0,29.8,21.4,4.38,0.302,Annamayya,AP
2017-10-29,0.0,29.9,21.1,4.55,0.272,Annamayya,AP
2017-10-30,14.3,25.8,21.2,2.09,0.314,Annamayya,AP
2017-10-31,6.3,24.5,22.1,1.03,0.329,Annamayya,AP
2017-11-01,7.6,24.7,20.8,1.58,0.317,Annamayya,AP
2017-11-02,0.8,28.0,20.0,3.17,0.292,Annamayya,AP
2017-11-03,0.6,26.7,21.3,2.4,0.277,Annamayya,AP
2017-11-04,36.4,22.7,20.2,0.98,0.347,Annamayya,AP
2017-11-05,6.7,26.2,21.2,2.22,0.373,Annamayya,AP
2017-11-06,13.7,26.5,21.1,2.16,0.383,Annamayya,AP
2017-11-07,0.9,27.8,21.4,3.15,0.365,Annamayya,AP
2017-11-08,0.0,28.3,20.4,3.81,0.342,Annamayya,AP
2017-11-09,0.0,28.6,19.0,4.16,0.322,Annamayya,AP
2017-11-10,0.0,27.9,18.8,3.5,0.306,Annamayya,AP
2017-11-11,0.0,28.4,19.7,3.88,0.293,Annamayya,AP
2017-11-12,0.0,28.1,19.2,3.58,0.281,Annamayya,AP
2017-11-13,0.0,26.9,21.1,2.26,0.273,Annamayya,AP
2017-11-14,4.5,26.5,21.1,1.82,0.293,Annamayya,AP
2017-11-15,0.4,29.9,21.7,4.06,0.269,Annamayya,AP
2017-11-16,0.1,30.1,23.2,4.02,0.26,Annamayya,AP
2017-11-17,1.0,28.9,21.3,3.34,0.257,Annamayya,AP
2017-11-18,1.3,28.9,21.8,3.49,0.26,Annamayya,AP
2017-11-19,0.5,29.6,21.4,3.72,0.249,Annamayya,AP
2017-11-20,0.3,29.6,22.0,3.6,0.236,Annamayya,AP
2017-11-21,0.2,29.8,21.3,3.84,0.225,Annamayya,AP
2017-11-22,0.5,29.9,21.2,4.08,0.214,Annamayya,AP
2017-11-23,0.0,31.0,19.3,4.49,0.201,Annamayya,AP
2017-11-24,0.2,30.0,21.4,3.92,0.188,Annamayya,AP
2017-11-25,0.6,29.3,19.7,3.54,0.183,Annamayya,AP
2017-11-26,1.1,26.7,19.6,2.17,0.184,Annamayya,AP
2017-11-27,0.3,29.2,20.5,3.41,0.187,Annamayya,AP
2017-11-28,0.0,30.6,18.6,4.37,0.181,Annamayya,AP
2017-11-29,0.0,28.9,18.3,3.99,0.173,Annamayya,AP
2017-11-30,14.1,23.7,21.4,1.04,0.232,Annamayya,AP
2017-12-01,1.7,26.4,20.9,2.56,0.328,Annamayya,AP
2017-12-02,0.2,26.5,20.0,3.17,0.291,Annamayya,AP
2017-12-03,0.0,28.4,19.1,3.85,0.269,Annamayya,AP
2017-12-04,0.0,27.8,18.1,3.92,0.252,Annamayya,AP
2017-12-05,0.0,28.8,18.9,3.27,0.238,Annamayya,AP
2017-12-06,0.4,28.2,20.2,2.34,0.23,Annamayya,AP
2017-12-07,0.0,29.4,19.0,3.6,0.219,Annamayya,AP
2017-12-08,0.0,30.6,18.6,4.33,0.205,Annamayya,AP
2017-12-09,0.0,31.2,18.3,4.33,0.19,Annamayya,AP
2017-12-10,0.0,30.8,19.2,4.65,0.177,Annamayya,AP
2017-12-11,0.0,31.4,18.0,4.39,0.164,Annamayya,AP
2017-12-12,0.0,31.7,20.3,4.33,0.155,Annamayya,AP
2017-12-13,0.0,31.5,20.0,4.28,0.15,Annamayya,AP
2017-12-14,0.0,30.8,19.5,4.57,0.146,Annamayya,AP
2017-12-15,1.0,28.8,18.9,3.1,0.145,Annamayya,AP
2017-12-16,0.1,29.6,19.7,4.24,0.145,Annamayya,AP
2017-12-17,0.0,29.1,17.8,4.46,0.143,Annamayya,AP
2017-12-18,0.0,27.5,17.2,3.42,0.141,Annamayya,AP
2017-12-19,0.0,28.7,17.3,4.37,0.14,Annamayya,AP
2017-12-20,0.0,29.3,17.0,4.59,0.138,Annamayya,AP
2017-12-21,0.0,28.4,15.9,3.55,0.136,Annamayya,AP
2017-12-22,0.0,29.3,16.8,4.23,0.134,Annamayya,AP
2017-12-23,0.0,29.0,17.6,4.21,0.131,Annamayya,AP
2017-12-24,0.0,29.2,16.5,4.53,0.129,Annamayya,AP
2017-12-25,0.0,28.0,16.6,3.19,0.131,Annamayya,AP
2017-12-26,0.0,29.8,16.6,4.5,0.13,Annamayya,AP
2017-12-27,0.0,28.9,16.3,4.47,0.129,Annamayya,AP
2017-12-28,0.0,28.1,15.4,4.63,0.13,Annamayya,AP
2017-12-29,0.0,27.7,14.9,4.36,0.131,Annamayya,AP
2017-12-30,0.0,27.6,16.7,3.19,0.128,Annamayya,AP
2017-12-31,0.0,28.6,16.4,3.63,0.127,Annamayya,AP
2018-01-01,0.0,31.2,19.1,4.31,0.125,Annamayya,AP
2018-01-02,0.0,31.3,18.4,4.44,0.125,Annamayya,AP
2018-01-03,0.0,30.3,18.9,4.0,0.125,Annamayya,AP
2018-01-04,0.0,30.5,18.3,4.58,0.127,Annamayya,AP
2018-01-05,0.0,29.2,16.4,4.69,0.131,Annamayya,AP
2018-01-06,0.0,29.0,16.7,4.65,0.13,Annamayya,AP
2018-01-07,0.0,29.0,15.2,4.74,0.13,Annamayya,AP
2018-01-08,0.0,28.9,15.9,4.91,0.128,Annamayya,AP
2018-01-09,0.0,27.0,17.7,3.26,0.127,Annamayya,AP
2018-01-10,0.0,28.4,18.1,2.97,0.127,Annamayya,AP
2018-01-11,0.0,31.8,19.4,4.54,0.124,Annamayya,AP
2018-01-12,0.0,32.5,19.7,4.78,0.121,Annamayya,AP
2018-01-13,0.0,32.7,18.7,5.02,0.12,Annamayya,AP
2018-01-14,0.0,32.1,18.7,5.06,0.116,Annamayya,AP
2018-01-15,0.0,32.6,18.7,5.27,0.113,Annamayya,AP
2018-01-16,0.0,31.7,19.0,4.66,0.114,Annamayya,AP
2018-01-17,0.0,31.0,18.8,5.12,0.114,Annamayya,AP
2018-01-18,0.0,30.0,17.6,5.36,0.115,Annamayya,AP
2018-01-19,0.0,29.9,15.9,5.23,0.114,Annamayya,AP
2018-01-20,0.0,29.8,16.1,4.96,0.114,Annamayya,AP
2018-01-21,0.0,29.6,15.7,4.98,0.115,Annamayya,AP
2018-01-22,0.0,29.3,16.5,4.96,0.114,Annamayya,AP
2018-01-23,0.0,30.4,17.4,4.64,0.114,Annamayya,AP
2018-01-24,0.0,31.3,17.6,4.74,0.115,Annamayya,AP
2018-01-25,0.0,31.3,17.8,4.98,0.114,Annamayya,AP
2018-01-26,0.0,30.9,18.5,5.36,0.112,Annamayya,AP
2018-01-27,0.0,30.6,17.8,5.21,0.112,Annamayya,AP
2018-01-28,0.0,30.2,16.7,5.31,0.112,Annamayya,AP
2018-01-29,0.0,30.0,17.1,5.2,0.112,Annamayya,AP
2018-01-30,0.0,29.9,16.5,5.15,0.112,Annamayya,AP
2018-01-31,0.0,30.7,16.3,5.33,0.11,Annamayya,AP
